modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7277,6875;1,4995;616,53723;0,3394004;0,22634238;0,002524726
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;68162,625;13,825;755,3682;3,3793201;0,24443546;0,004463134
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;140697,84;45,51925;435,58524;22,943783;0,5040457;0,01581744
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;78562,69;21,3425;1592,2133;16,703444;0,7826376;0,017678441
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177552,25;49,163;343,0735;27,457472;0,55849874;0,0151713
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;308543,84;71,813;53489,543;16,118643;0,22445299;0,001911062
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8481,854;1,36525;601,5115;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;12485,119;1,82575;654,047;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11198,568;1,71625;639,89026;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;13140,712;1,61975;868,518;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5364,005;1,9175;694,87823;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8933,128;1,51475;791,8088;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;193838,22;67,66075;45382,883;16,802677;0,24833713;0,002594339
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177023,22;50,7855;310,6725;26,840971;0,5285164;0,014900894
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;424398,34;94,40575;56555,234;14,692224;0,15562849;0,001484137
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;203445,1;75,27075;47239,81;15,271698;0,2028902;0,002259651
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;178481,75;51,88925;311,29675;26,72578;0,5150543;0,014717268
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;50757,91;6,84975;1128,7748;1,974118;0,2882029;0,003181718
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;38972,914;9,6305;7190,833;4,2783365;0,44424865;0,003858485
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;38090,71;4,5345;1575,7524;1,2504965;0,27577385;0,002322261
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3240,7341;1,36975;623,643;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3356,416;1,41925;604,1205;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;101916,8;11,419;7998,082;5,9579964;0,52176166;0,003275467
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;77459,82;34,37125;540,661;12,251387;0,35644287;0,014784499
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4575,175;1,5905;825,2612;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3085,7085;1,3225;598,88477;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;9113,118;1,72875;661,7228;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;420050,53;95,681;56598,977;14,530808;0,15186723;0,001473653
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;173880,4;43,1945;442,60425;18,271687;0,42300957;0,010247351
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8774,944;1,43425;597,6885;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;158634,11;41,5465;1178,6405;25,245195;0,6076371;0,014813472
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10831,646;1,65925;632,7438;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7375,843;1,5155;604,3558;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7422,216;1,637;603,9765;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8046,872;1,47425;741,575;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3540,7827;1,4725;597,15;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9401,224;1,46325;610,706;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177680,11;51,517;315,00323;26,80985;0,52040786;0,014825986
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4871,187;1,68025;755,3135;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8433,8;1,35875;602,4695;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;34706,855;4,04375;1326,6433;0,35297918;0,08729006;7,36E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8877,696;1,542;748,64276;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9249,54;1,482;611,23;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3660,7878;1,45;610,08075;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;84985,445;35,46275;23338,92;13,921453;0,39256555;0,004372664
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;241333,06;36,57825;33780,555;11,204665;0,30632043;0,001934712
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;75071,04;31,0755;549,8063;11,579994;0,37264064;0,014372748
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4336,337;1,6055;641,812;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8390,075;1,36875;598,4257;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;144992,5;46,9955;426,6225;23,915926;0,5088982;0,016023135
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;269681,34;66,61275;52835,85;14,498655;0,21765587;0,001816783
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164325,36;36,2755;549,963;23,423359;0,64570737;0,013792646
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6791,793;1,462;618,299;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8906,476;1,52625;739,25775;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11881,792;1,561;788,46423;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4765,755;1,8095;656,53;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;11312,529;1,71;916,948;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;432070,7;95,498;57206,44;14,523853;0,15208542;0,001446404
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;38097,324;14,584;727,2485;5,684757;0,3897941;0,012529824
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;49129,164;13,469;2404,821;8,270897;0,6140691;0,011302534
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10419,748;1,449;767,447;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7511,6196;1,551;626,95;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3803,7856;1,48775;622,6645;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;167320,61;39,95725;450,42075;19,475344;0,48740453;0,011334419
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;142774,19;30,90875;22316,027;15,010504;0,4856393;0,004101965
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;10131,026;1,6025;917,6815;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;246754,25;45,48225;28679,594;9,853454;0,21664393;0,001846772
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6762,12;1,46325;607,9468;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7226,75;1,46575;650,74927;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;278875,66;59,973;78809,85;15,557627;0,2594105;0,001458107
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6480,789;1,36725;606,77673;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10793,343;1,66875;629,36926;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;148591,97;40,974;1252,6047;25,07233;0,6119083;0,01556147
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39882,316;6,992;637,493;0,41367343;0,05916382;8,94E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;50296,64;7,25225;1136,2268;2,5865474;0,35665447;0,004194929
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;76316,414;19,195;1336,33;12,888586;0,6714554;0,014371797
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9424,193;1,4425;633,698;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;171780,69;33,9585;3592,9177;21,572046;0,63524735;0,010385663
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10598,954;1,675;597,329;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;186792,27;15,708;7148,7217;0,37197968;0,023680907;1,44E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;268185;59,236;77828,586;14,032965;0,23689926;0,00134098
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;43664,668;17,87475;657,7915;4,4680305;0,24996324;0,008892915
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;179055,94;49,2245;345,234;27,445595;0,55755967;0,015038
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;88897,68;33,26925;732,00525;21,871021;0,6573945;0,022730758
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;82318,35;16,005;600,868;3,5154662;0,219648;0,003980057
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4142,8105;1,49325;720,74274;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;106283,74;16,044;1211,8197;14,329672;0,8931483;0,012102565
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5054,403;1,6355;849,701;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7180,736;1,508;620,317;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;169732,94;44,5025;564,889;24,943834;0,56050414;0,014222588
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7437,179;1,4455;670,7295;0,3395417;0,23489568;0,002400525
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4251,4165;1,6095;670,0538;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;84528,98;17,00425;601,78125;2,4822361;0,14597741;0,002741385
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39345,086;6,92925;631,756;1,0652131;0,15372704;0,002332789
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;178915,92;51,92325;310,85126;26,72726;0,51474553;0,014683337
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177687,5;51,3935;314,3425;26,811138;0,52168345;0,014826633
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39791,61;6,96425;635,56476;0,41367343;0,059399568;8,96E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;39133,906;5,727;1048,1217;0,93756133;0,16370897;0,001889668
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6262,244;1,3395;599,53827;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;85854,78;33,53075;703,0012;21,279316;0,6346209;0,022909364
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7425,658;1,5905;596,4722;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;193486,23;32,522;25099,078;13,277318;0,4082565;0,002987178
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;50184,324;13,38725;2512,1726;5,9048295;0,4410786;0,007841109
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;160787,22;31,67525;3523,482;20,722378;0,65421355;0,010571454
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;79228,53;27,0075;24530,389;11,427614;0,42312744;0,003521255
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;83188,37;16,7605;597,9938;2,2274635;0,13289958;0,002498044
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5842,382;1,658;916,8685;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;142650,53;25,88875;27547,57;11,906357;0,45990467;0,002847551
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11128,136;1,6335;647,43024;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10212,754;1,62575;620,30975;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;96640,96;16,6635;1183,7375;17,760693;1,065844;0,01637257
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9296,752;1,408;648,82;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;183250,06;15,76575;7309,689;0,3457409;0,021929875;1,35E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;268006,12;58,26875;77884,984;14,139958;0,24266796;0,001350707
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;40821,48;7,16075;635,4265;0,28993332;0,04048924;6,15E-04
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;165627,72;36,09325;552,63074;23,477827;0,65047693;0,013717367
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8184,413;1,353;595,14325;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9627,172;1,522;623,04126;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;91594,29;11,644;8419,506;8,2351265;0,7072421;0,004684656
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;248996,92;57,776;70542,16;14,34949;0,2483642;0,00150348
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9482,392;1,43075;670,2515;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;10630,843;1,74625;846,12024;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;99832,125;29,794;4048,1746;20,073877;0,6737557;0,014306409
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3441,6116;1,38725;609,65076;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;164590,06;29,92225;27373,533;9,826159;0,32838967;0,00224175
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;72585,58;30,5505;612,72;13,778692;0,45101362;0,017505025
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8799,177;1,74325;632,77325;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177718,62;49,15825;340,64975;27,457335;0,5585499;0,015159318
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4885,477;1,87975;661,347;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8519,874;1,3925;600,57275;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177737,72;51,6795;312,31674;26,717484;0,51698416;0,014772394
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3458,9944;1,41125;602,472;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;281038,3;69,2155;54858,97;15,409701;0,22263367;0,001857423
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6768,381;1,462;598,8738;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6343,875;1,397;602,1865;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;184724,3;51,03375;3107,0515;23,885263;0,46802878;0,011068507
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;175561,97;42,495;449,46475;18,79979;0,44240004;0,010441044
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;145777,5;26,64325;25804,398;9,961884;0,37389898;0,002466903
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6546,767;1,3945;607,4835;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;12338,18;1,6595;804,7333;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;166511,98;58,00975;63655,062;15,776557;0,2719639;0,001964549
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;273434,47;54,6955;1910,377;24,900017;0,455248;0,008511714
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7607,65;1,441;657,64374;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;54251,176;11,5365;694,02124;2,1424515;0,1857107;0,00350123
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9511,464;1,58425;595,073;0,3395417;0,21432331;0,002195948
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8878,284;1,4565;597,89874;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4044,591;1,5855;617,85925;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164435,1;35,9985;550,91327;23,489182;0,65250444;0,013821702
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8836,068;1,476;775,765;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;146361,62;47,7935;408,94226;21,590637;0,4517484;0,014350606
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
