DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 69704,98 ; 39,28875 ; 234,26476 ; 27,538637 ; 0,70092934 ; 0,038222823
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 3083,7876 ; 1,3485 ; 587,4515 ; 2,9309404 ; 2,173482 ; 0,032717586
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 11303,644 ; 2,4825 ; 1034,48 ; 9,276027 ; 3,7365665 ; 0,042848468
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5736,819 ; 1,37575 ; 610,63324 ; 2,8076303 ; 2,0407999 ; 0,023706784
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5759,393 ; 1,443 ; 559,35376 ; 2,3025224 ; 1,5956497 ; 0,020281304
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 119383,32 ; 29,919 ; 1003,3165 ; 28,274988 ; 0,94505125 ; 0,021848058
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4507,859 ; 1,268 ; 487,16675 ; 2,8560398 ; 2,2523973 ; 0,030449722
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 7586,918 ; 2,621 ; 834,9575 ; 5,2063828 ; 1,9864107 ; 0,032669567
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5380,759 ; 1,4425 ; 491,86276 ; 2,1558714 ; 1,4945382 ; 0,020932037
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4335,242 ; 1,3985 ; 555,6485 ; 2,8560398 ; 2,0422165 ; 0,028873015
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 104937,78 ; 42,53725 ; 56219,254 ; 14,207149 ; 0,3339931 ; 0,002129591
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 57064,152 ; 26,153 ; 431,72025 ; 23,784197 ; 0,9094252 ; 0,038748242
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 56377,816 ; 38,61175 ; 233,0695 ; 27,694426 ; 0,7172538 ; 0,047172762
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 3050,5073 ; 1,34825 ; 583,88574 ; 2,2087247 ; 1,638216 ; 0,02484682
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2820,9485 ; 1,3975 ; 518,15 ; 2,8560398 ; 2,0436778 ; 0,035689574
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 10016,914 ; 5,84475 ; 503,7545 ; 5,8587604 ; 1,0023971 ; 0,03891711
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 41048,19 ; 18,02925 ; 19112,172 ; 12,748955 ; 0,7071262 ; 0,0054912176
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4081,3928 ; 1,4045 ; 493,486 ; 2,899551 ; 2,064472 ; 0,032159157
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4218,354 ; 1,31825 ; 592,71423 ; 2,963282 ; 2,247891 ; 0,02920786
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3678,487 ; 1,29425 ; 492,54874 ; 2,743903 ; 2,120072 ; 0,031891108
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2688,322 ; 1,33225 ; 502,56476 ; 2,437274 ; 1,8294419 ; 0,031595588
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 69758,516 ; 39,13525 ; 233,80275 ; 27,54193 ; 0,7037627 ; 0,038201455
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 116156,57 ; 63,19375 ; 31748,936 ; 15,607181 ; 0,24697348 ; 0,003599061
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2443,1787 ; 1,27475 ; 488,05475 ; 3,0851965 ; 2,4202366 ; 0,042126052
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4609,682 ; 1,34425 ; 610,02277 ; 2,6672685 ; 1,9842057 ; 0,024904676
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 54337,137 ; 30,00875 ; 321,857 ; 23,733644 ; 0,79089075 ; 0,041235954
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4994,777 ; 1,41675 ; 661,92725 ; 1,9923356 ; 1,4062718 ; 0,01715453
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4811,3003 ; 1,356 ; 488,08374 ; 2,6674418 ; 1,9671401 ; 0,027521707
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3579,3804 ; 1,3185 ; 488,7485 ; 2,982189 ; 2,261804 ; 0,03522188
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 42861,49 ; 6,6195 ; 1631,643 ; 2,2413397 ; 0,33859652 ; 0,0037874596
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2790,114 ; 1,388 ; 494,76474 ; 2,2369366 ; 1,6116258 ; 0,02890935
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 69168,805 ; 39,046 ; 234,4 ; 27,556526 ; 0,70574516 ; 0,038533695
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3635,0913 ; 1,29875 ; 494,47476 ; 2,911045 ; 2,2414205 ; 0,0339289
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4005,1409 ; 1,40175 ; 489,9845 ; 2,9162261 ; 2,080418 ; 0,03274824
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5799,471 ; 1,497 ; 527,89276 ; 2,929478 ; 1,9568992 ; 0,026443154
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 16599,02 ; 3,04625 ; 1174,7528 ; 5,7327695 ; 1,8819103 ; 0,020223873
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 73067,73 ; 37,29725 ; 305,0405 ; 28,886738 ; 0,7745005 ; 0,03794988
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3889,1897 ; 1,329 ; 555,223 ; 3,278971 ; 2,4672468 ; 0,034729637
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5330,667 ; 1,327 ; 594,6417 ; 2,7797542 ; 2,0947657 ; 0,024649581
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4530,444 ; 1,5315 ; 534,70825 ; 3,011658 ; 1,966476 ; 0,030490002
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3996,234 ; 1,38025 ; 504,275 ; 3,149071 ; 2,2815223 ; 0,03483877
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 12800,84 ; 3,884 ; 695,68176 ; 9,439273 ; 2,430297 ; 0,04777527
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2608,3943 ; 1,30775 ; 497,9095 ; 2,7689164 ; 2,1173131 ; 0,036493182
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4334,448 ; 1,34175 ; 561,8755 ; 2,4883864 ; 1,8545827 ; 0,02500086
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2519,824 ; 1,28075 ; 490,4335 ; 2,7703092 ; 2,1630366 ; 0,037314788
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 62516,06 ; 27,2825 ; 369,66574 ; 21,117516 ; 0,7740316 ; 0,03189344
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2595,734 ; 1,322 ; 494,0635 ; 2,9066963 ; 2,1987112 ; 0,03856892
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5185,4316 ; 1,33375 ; 544,03076 ; 2,1356745 ; 1,6012554 ; 0,020099066
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 43517,367 ; 25,0155 ; 367,14975 ; 20,282408 ; 0,81079364 ; 0,04298134
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 18457,273 ; 6,09025 ; 653,097 ; 11,228542 ; 1,8436915 ; 0,044935305
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5044,151 ; 1,40175 ; 490,231 ; 2,8739545 ; 2,050262 ; 0,028894242
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2497,3135 ; 1,29225 ; 483,6825 ; 2,8685277 ; 2,219793 ; 0,03911199
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3823,493 ; 1,32075 ; 503,10275 ; 2,644661 ; 2,0023932 ; 0,02986792
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 68701,86 ; 39,34475 ; 234,309 ; 27,621243 ; 0,7020312 ; 0,03887854
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2471,0012 ; 1,27825 ; 498,476 ; 2,908883 ; 2,2756763 ; 0,039015237
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2626,7004 ; 1,31 ; 494,3315 ; 1,9591571 ; 1,4955398 ; 0,02588049
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 36231,16 ; 28,37875 ; 345,16525 ; 23,808197 ; 0,83894455 ; 0,059996247
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 65888,69 ; 13,7725 ; 15671,06 ; 10,438315 ; 0,75791 ; 0,0046892855
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5202,239 ; 1,431 ; 505,1495 ; 2,9334733 ; 2,0499465 ; 0,028608827
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4640,5547 ; 1,321 ; 489,82025 ; 1,9259099 ; 1,4579182 ; 0,020190364
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4583,183 ; 1,281 ; 498,27374 ; 2,0416725 ; 1,5938114 ; 0,02134319
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3700,1816 ; 1,32 ; 490,45874 ; 2,7504084 ; 2,0836427 ; 0,031963766
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3941,5815 ; 1,3505 ; 499,33725 ; 2,299108 ; 1,7024125 ; 0,025731616
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4516,7666 ; 1,269 ; 493,2295 ; 2,7905614 ; 2,199024 ; 0,029532684
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2570,4663 ; 1,29025 ; 509,47876 ; 2,8483188 ; 2,2075713 ; 0,037158832
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4156,838 ; 1,33475 ; 564,328 ; 2,776092 ; 2,079859 ; 0,028327128
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 38646,74 ; 17,09825 ; 16809,979 ; 13,19976 ; 0,7719948 ; 0,0063845143
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4844,253 ; 1,3225 ; 498,71875 ; 2,639198 ; 1,9956129 ; 0,02684447
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2685,5854 ; 1,30525 ; 508,92075 ; 2,0225928 ; 1,5495826 ; 0,026014747
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5100,144 ; 1,39675 ; 497,4275 ; 2,8988023 ; 2,075391 ; 0,028773889
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 76498,82 ; 50,409 ; 29634,068 ; 16,64401 ; 0,33017933 ; 0,004464122
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2820,033 ; 1,4025 ; 489,724 ; 3,2118065 ; 2,2900581 ; 0,04161841
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 34488,574 ; 27,84 ; 369,448 ; 21,102753 ; 0,75800115 ; 0,055267327
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 12913,404 ; 3,91825 ; 732,3605 ; 7,1856728 ; 1,8338984 ; 0,035507586
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 56257,176 ; 26,17475 ; 431,99475 ; 23,9187 ; 0,91380817 ; 0,039484706
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 95627,01 ; 39,211 ; 51322,887 ; 16,527643 ; 0,4215053 ; 0,002714541
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2562,5264 ; 1,29625 ; 489,58926 ; 2,8233821 ; 2,1781154 ; 0,03785497
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4093,2537 ; 1,33125 ; 545,32324 ; 2,1440997 ; 1,6105914 ; 0,02245957
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 39995,71 ; 16,09025 ; 14472,282 ; 9,8734255 ; 0,61362785 ; 0,005345119
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2789,4656 ; 1,39725 ; 485,00525 ; 3,1026204 ; 2,220519 ; 0,040612772
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4747,38 ; 1,32475 ; 495,21176 ; 2,711519 ; 2,0468156 ; 0,027955249
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4781,124 ; 1,3185 ; 493,49326 ; 2,0212553 ; 1,5329959 ; 0,020803247
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 3283,9927 ; 1,40825 ; 615,3397 ; 2,153211 ; 1,5289978 ; 0,022815745
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 56841,31 ; 28,794 ; 357,66 ; 26,00918 ; 0,90328467 ; 0,04304879
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 128209,914 ; 48,15225 ; 60346,91 ; 14,707898 ; 0,30544573 ; 0,002010157
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 124156,17 ; 47,1695 ; 58277,94 ; 15,204516 ; 0,3223379 ; 0,002150764
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 60124,758 ; 27,17425 ; 355,86124 ; 20,78656 ; 0,7649359 ; 0,032640483
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4643,241 ; 1,46275 ; 537,393 ; 2,93146 ; 2,0040746 ; 0,029264348
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3938,9795 ; 1,39525 ; 492,7635 ; 2,8909554 ; 2,0719981 ; 0,032604955
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 65003,707 ; 7,50575 ; 2386,6755 ; 1,2520913 ; 0,1668176 ; 0,0014088948
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5254,292 ; 1,4215 ; 492,62375 ; 2,5665298 ; 1,8055081 ; 0,025210181
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4776,466 ; 1,31875 ; 495,1515 ; 2,6670303 ; 2,0223927 ; 0,027416075
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 16959,14 ; 5,60975 ; 1189,9137 ; 13,932757 ; 2,4836683 ; 0,048279934
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 91718,36 ; 24,25175 ; 2457,9214 ; 22,501303 ; 0,92782176 ; 0,019348042
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4955,832 ; 1,34875 ; 508,05276 ; 2,9011693 ; 2,151006 ; 0,028906591
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4521,499 ; 1,3715 ; 614,3895 ; 2,1233401 ; 1,5481882 ; 0,019908689
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4115,889 ; 1,3465 ; 578,0402 ; 3,059406 ; 2,2721174 ; 0,030914674
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2736,931 ; 1,335 ; 499,06424 ; 1,9084885 ; 1,4295794 ; 0,024697125
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 15388,128 ; 8,06725 ; 546,1685 ; 9,163662 ; 1,135909 ; 0,043950815
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4559,9766 ; 1,375 ; 614,0475 ; 2,8051395 ; 2,0401015 ; 0,026215151
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2781,4478 ; 1,32575 ; 532,61676 ; 2,8065693 ; 2,1169672 ; 0,03461646
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2485,1965 ; 1,2605 ; 503,457 ; 2,2755842 ; 1,8053029 ; 0,030261368
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5327,423 ; 1,31375 ; 577,874 ; 2,7909079 ; 2,1243827 ; 0,025129361
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 13443,76 ; 4,49825 ; 516,2825 ; 4,0778275 ; 0,9065364 ; 0,021916045
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 5250,454 ; 1,4375 ; 699,0557 ; 2,075368 ; 1,4437342 ; 0,016954219
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5331,9277 ; 1,31925 ; 566,20526 ; 2,229043 ; 1,689629 ; 0,020275122
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2790,6855 ; 1,36525 ; 487,356 ; 2,2961721 ; 1,6818694 ; 0,029959533
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 6476,183 ; 1,48975 ; 646,045 ; 2,2164814 ; 1,4878211 ; 0,017133372
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 110833,78 ; 48,33925 ; 60841,3 ; 14,97186 ; 0,30972472 ; 0,0020816028
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 16987,477 ; 9,29575 ; 539,6467 ; 11,571515 ; 1,2448179 ; 0,051695604
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 69566,31 ; 39,3505 ; 234,197 ; 27,619911 ; 0,7018948 ; 0,03840992
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 44263,543 ; 39,465 ; 231,847 ; 27,621698 ; 0,69990367 ; 0,05929692
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 49143,28 ; 27,6015 ; 352,7455 ; 20,817272 ; 0,754208 ; 0,039523415
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2439,5977 ; 1,26525 ; 490,114 ; 2,657739 ; 2,1005642 ; 0,036205336
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 43886,535 ; 38,8165 ; 233,28925 ; 27,694328 ; 0,7134679 ; 0,059919234
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3965,6438 ; 1,4015 ; 488,64926 ; 3,3846967 ; 2,415053 ; 0,03823593
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4603,712 ; 1,29825 ; 489,2135 ; 2,815303 ; 2,168537 ; 0,02964773
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2772,7295 ; 1,38475 ; 492,1455 ; 2,817843 ; 2,034911 ; 0,036623023
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2600,7085 ; 1,29525 ; 500,8765 ; 2,5713377 ; 1,9852057 ; 0,033791266
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 60655,71 ; 7,36225 ; 2129,2988 ; 1,2227477 ; 0,16608343 ; 0,0014920891
