BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 60274,688 ; 2,518 ; 1958,2595 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 13530,31 ; 2,14925 ; 870,3995 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 263360,06 ; 17,23275 ; 1069,49 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 47357,473 ; 1,8875 ; 948,98474 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 20980,164 ; 3,013 ; 915,862 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 10407,998 ; 1,59525 ; 881,521 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009398,1 ; 53,982 ; 957,77277 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 244596,4 ; 40,98 ; 992,29926 ; 2,0040824 ; 0,048903916 ; 7,873987E-4
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 14452,959 ; 1,93475 ; 1217,2992 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 691287,06 ; 115,6705 ; 136686,17 ; 7,6555624 ; 0,06618422 ; 3,719635E-4
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 74792,11 ; 11,05175 ; 1099,3462 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1011349,2 ; 53,99025 ; 958,76276 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 15940,265 ; 2,17275 ; 1124,5372 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 859214,5 ; 135,22075 ; 594,54126 ; 13,654933 ; 0,100982524 ; 0,0015783132
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 43916,383 ; 2,80425 ; 870,40424 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 775328,25 ; 109,554 ; 887,3793 ; 13,706737 ; 0,12511398 ; 0,0017478578
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 269516,28 ; 18,76575 ; 1145,5905 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 37976,52 ; 1,68575 ; 869,2482 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 21862,744 ; 3,09875 ; 919,398 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 10076,161 ; 1,6155 ; 858,4585 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 55788,844 ; 2,02925 ; 1053,2535 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 20335,723 ; 2,3125 ; 1620,4825 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 28095,068 ; 1,7635 ; 866,41425 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 25031,324 ; 1,59625 ; 861,7665 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 757164,25 ; 33,63025 ; 34059,938 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 56139,168 ; 3,21175 ; 954,80475 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 36596,836 ; 1,91975 ; 1171,231 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 13733,4 ; 1,8745 ; 1038,6324 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 32403,523 ; 1,54875 ; 858,395 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1931245,8 ; 135,5045 ; 594,2562 ; 13,656334 ; 0,1007814 ; 7,049565E-4
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1931093,8 ; 135,231 ; 594,531 ; 13,65445 ; 0,100971304 ; 7,049136E-4
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 12363,318 ; 1,703 ; 960,999 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 10748,162 ; 1,7245 ; 875,832 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 44710,754 ; 1,96075 ; 870,18176 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 861304,7 ; 135,52776 ; 596,185 ; 13,6548 ; 0,10075279 ; 0,001574464
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 802823,3 ; 39,0 ; 27212,867 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1875944,1 ; 110,3465 ; 133696,12 ; 7,442119 ; 0,067443185 ; 2,3163206E-4
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 20939,883 ; 2,58175 ; 1230,2435 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 696032,1 ; 38,69325 ; 22948,537 ; 0,14241982 ; 0,0036807407 ; 1,5388128E-5
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 464630,34 ; 27,84775 ; 26623,992 ; 0,0077106375 ; 2,768855E-4 ; 1,0549941E-6
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 16014,391 ; 2,1835 ; 1096,552 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 14643,474 ; 1,9545 ; 969,6885 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1010770,44 ; 53,9635 ; 958,163 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 57717,992 ; 2,1995 ; 927,3885 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1929681,5 ; 135,21675 ; 593,72925 ; 13,656565 ; 0,10099758 ; 7,0554E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 13909,589 ; 1,98925 ; 889,78326 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 2024758,4 ; 134,0755 ; 704,1213 ; 15,96041 ; 0,11904047 ; 7,855307E-4
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 2026999,8 ; 134,01375 ; 706,8625 ; 15,972027 ; 0,119182006 ; 7,8522565E-4
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 82573,63 ; 13,20225 ; 1080,096 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 15080,005 ; 2,3005 ; 881,6815 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 62235,246 ; 2,73125 ; 862,55975 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009528,8 ; 53,98375 ; 954,9355 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 912540,56 ; 134,124 ; 705,25824 ; 15,959647 ; 0,11899174 ; 0,0017355118
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 37564,863 ; 1,75825 ; 1105,6853 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 65027,008 ; 2,9575 ; 1433,566 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 35029,164 ; 2,0125 ; 918,266 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1327806,8 ; 134,35825 ; 637,55676 ; 12,13296 ; 0,090303056 ; 9,0939295E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 11698,601 ; 1,73775 ; 875,38873 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1008910,2 ; 53,96525 ; 953,6683 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 58721,754 ; 6,8155 ; 4515,373 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 52806,137 ; 3,06075 ; 925,59924 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 364565,44 ; 11,72225 ; 7937,24 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 730249,6 ; 53,9655 ; 955,16425 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 732155,2 ; 54,016 ; 959,09576 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 358249,5 ; 17,207 ; 1069,9645 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 9560,862 ; 1,5635 ; 845,76074 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 58180,645 ; 2,55475 ; 849,6925 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 16634,768 ; 2,828 ; 878,62476 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 70201,516 ; 2,93675 ; 936,43176 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009000,0 ; 53,97075 ; 955,394 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 15790,266 ; 2,455 ; 880,5842 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 818449,75 ; 130,688 ; 111225,27 ; 5,790784 ; 0,04430999 ; 2,9993145E-4
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1936189,6 ; 135,3975 ; 596,5275 ; 13,6554165 ; 0,10085427 ; 7,0310646E-4
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 30897,928 ; 1,93275 ; 870,59924 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 78320,945 ; 2,6155 ; 1198,4313 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1203007,4 ; 85,18825 ; 107102,35 ; 5,331578 ; 0,06258584 ; 2,3445493E-4
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 324286,4 ; 55,00675 ; 1114,1393 ; 3,6407473 ; 0,066187285 ; 0,0010854042
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 76020,34 ; 3,2285 ; 949,4517 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 485181,75 ; 69,35875 ; 95997,43 ; 4,8093753 ; 0,06934057 ; 3,327928E-4
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 699951,4 ; 103,05675 ; 886,4202 ; 12,838425 ; 0,12457626 ; 0,0018112505
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 33815,13 ; 2,03975 ; 855,60077 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 732467,7 ; 54,008 ; 958,89526 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 266293,9 ; 44,5535 ; 989,82623 ; 1,5839366 ; 0,03555134 ; 5,734908E-4
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1333773,5 ; 135,15175 ; 636,252 ; 12,149355 ; 0,089894176 ; 9,065763E-4
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1040909,3 ; 86,022 ; 97122,41 ; 5,1725254 ; 0,06013026 ; 2,5706674E-4
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 801661,56 ; 39,04025 ; 27411,139 ; 0,007282269 ; 1,8653234E-4 ; 6,769336E-7
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 13346,581 ; 1,913 ; 1143,4532 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 35329,77 ; 2,0395 ; 893,17377 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 263326,22 ; 17,2615 ; 1069,6125 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 41281,49 ; 1,67875 ; 987,3525 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 9840,944 ; 1,60825 ; 861,6815 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 40250,54 ; 2,58275 ; 848,52527 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 10741,809 ; 1,77 ; 860,6182 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 112154,32 ; 11,548 ; 7846,6274 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 33770,77 ; 1,75075 ; 1011,273 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 359263,12 ; 17,23875 ; 1069,4163 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 215097,22 ; 10,0815 ; 6630,575 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 731503,2 ; 53,98875 ; 954,8373 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 76558,98 ; 3,93575 ; 964,8088 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 58206,37 ; 2,58675 ; 887,79224 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009919,0 ; 53,98725 ; 958,5637 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 579030,6 ; 46,256 ; 992,505 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 36483,81 ; 5,44175 ; 1112,27 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 40246,24 ; 1,7645 ; 882,8663 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 29168,756 ; 1,71925 ; 877,5565 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 16478,068 ; 2,38075 ; 1124,6133 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1347814,1 ; 131,68475 ; 600,20123 ; 13,648088 ; 0,10364213 ; 0,0010081198
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 15178,351 ; 2,38625 ; 883,215 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 103009,33 ; 4,23575 ; 1106,634 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 42160,79 ; 1,895 ; 858,5507 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 70993,21 ; 2,15425 ; 1334,9427 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 29151,994 ; 4,27625 ; 1105,9532 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 76827,44 ; 4,28475 ; 1107,1696 ; 0,0 ; 0,0 ; 0,0
